omitted_family,portfolio_set,model,n_assets,n_months,lambda_rate,lambda_market,shanken_se_lambda_rate,baseline_lambda_rate,baseline_lambda_market,asset,family,decile,beta_rate,baseline_beta_rate,pi_rate,baseline_pi_rate,pi_rate_change,family_spread_baseline,family_spread_refit,family_spread_change,family_material_baseline,family_material_refit,family_sign_reversal,family_materiality_lost,family_gate_passes
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,equity_duration__decile_07,equity_duration,decile_07,-0.033996203455434026,-0.033996203455434026,0.023205276499292812,0.023745143176115313,-0.0005398666768225008,-0.46173860380246506,-0.4512405712681218,0.010498032534343282,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,equity_duration__decile_08,equity_duration,decile_08,-0.13137619779919033,-0.13137619779919033,0.08967533681672614,0.09176161775725532,-0.0020862809405291782,-0.46173860380246506,-0.4512405712681218,0.010498032534343282,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,equity_duration__decile_09,equity_duration,decile_09,0.1937273673461788,0.1937273673461788,-0.13223526946593733,-0.13531169975486232,0.003076430288924986,-0.46173860380246506,-0.4512405712681218,0.010498032534343282,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,equity_duration__decile_10,equity_duration,decile_10,0.3853035677664105,0.3853035677664105,-0.2630021860501132,-0.2691208856563969,0.006118699606283695,-0.46173860380246506,-0.4512405712681218,0.010498032534343282,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_01,inventory_growth,decile_01,0.1378085262815926,0.1378085262815926,-0.09406594358445221,-0.09625437121929029,0.0021884276348380777,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_02,inventory_growth,decile_02,-0.03906799453335866,-0.03906799453335866,0.026667201724683686,0.027287609483052734,-0.000620407758369048,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_03,inventory_growth,decile_03,-0.0645053741149414,-0.0645053741149414,0.044030358977872226,0.04505471753621175,-0.0010243585583395234,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_04,inventory_growth,decile_04,-0.2787481552267323,-0.2787481552267323,0.1902691288509214,0.1946957066724694,-0.004426577821548011,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_05,inventory_growth,decile_05,-0.41941719616829937,-0.41941719616829937,0.28628761498036703,0.29294804599568375,-0.0066604310153167146,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_06,inventory_growth,decile_06,-0.16239124077594566,-0.16239124077594566,0.11084571982306789,0.11342452600116713,-0.0025788061780992466,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_07,inventory_growth,decile_07,0.20886192148974358,0.20886192148974358,-0.1425658792958065,-0.14588264940565845,0.0033167701098519575,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_08,inventory_growth,decile_08,-0.010938040972533189,-0.010938040972533189,0.007466135607199842,0.007639833939089486,-0.00017369833188964415,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_09,inventory_growth,decile_09,0.1661039221859966,0.1661039221859966,-0.11337993805678791,-0.11601770237642117,0.002637764319633265,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,inventory_growth__decile_10,inventory_growth,decile_10,0.41092621682725206,0.41092621682725206,-0.28049180535071,-0.2870173978742572,0.0065255925235471746,-0.1907630266549669,-0.1864258617662578,0.004337164888709083,False,False,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_01,investment_to_assets,decile_01,-0.12781201524500202,-0.12781201524500202,0.08724248157827817,0.08927216256953241,-0.0020296809912542374,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_02,investment_to_assets,decile_02,-0.36185415680021554,-0.36185415680021554,0.24699598506565812,0.25274230322092595,-0.005746318155267827,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_03,investment_to_assets,decile_03,-0.1564290620165728,-0.1564290620165728,0.10677602989928486,0.10926015545701237,-0.0024841255577275068,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_04,investment_to_assets,decile_04,-0.09139276548611619,-0.09139276548611619,0.062383271588562016,0.06383460743120362,-0.0014513358426416004,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_05,investment_to_assets,decile_05,-0.31644218561958337,-0.31644218561958337,0.2159984841533601,0.22102365090119547,-0.0050251667478353745,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_06,investment_to_assets,decile_06,-0.07848871708481683,-0.07848871708481683,0.053575170074963575,0.05482158698490439,-0.0012464169099408173,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_07,investment_to_assets,decile_07,-0.03280059936751034,-0.03280059936751034,0.022389175857927837,0.022910056096850324,-0.0005208802389224873,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_08,investment_to_assets,decile_08,-0.01152425218175683,-0.01152425218175683,0.007866274205465732,0.008049281691474734,-0.00018300748600900106,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_09,investment_to_assets,decile_09,0.22250219557384313,0.22250219557384313,-0.15187651693987772,-0.15540989739712874,0.0035333804572510175,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,investment_to_assets__decile_10,investment_to_assets,decile_10,0.34228783392703743,0.34228783392703743,-0.23364031925015777,-0.23907592018898624,0.005435600938828472,-0.3283480827585187,-0.32088280082843595,0.007465281930082723,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_01,long_term_reversal,decile_01,-0.10355707708580941,-0.10355707708580941,0.07068644033693343,0.07233094794029145,-0.0016445076033580197,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_02,long_term_reversal,decile_02,-0.3720569019026301,-0.3720569019026301,0.25396021921797174,0.25986855905604683,-0.005908339838075094,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_03,long_term_reversal,decile_03,-0.3712525888164007,-0.3712525888164007,0.2534112076913635,0.2593067748728225,-0.005895567181459005,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_04,long_term_reversal,decile_04,-0.22846598513518937,-0.22846598513518937,0.15594730637188162,0.1595753930293698,-0.0036280866574881776,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_05,long_term_reversal,decile_05,-0.15032059431658618,-0.15032059431658618,0.10260648543379745,0.10499360727280112,-0.002387121839003664,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_06,long_term_reversal,decile_06,-0.06017178443824575,-0.06017178443824575,0.04107231847743719,0.04202785874374193,-0.0009555402663047399,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_07,long_term_reversal,decile_07,-0.07932642859369798,-0.07932642859369798,0.05414697884224873,0.05540669878260082,-0.0012597199403520942,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_08,long_term_reversal,decile_08,-0.34249887285688146,-0.34249887285688146,0.23378437112128994,0.23922332340156702,-0.005438952280277076,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
ppe_investment,all_seven_families_joint__minus__ppe_investment,market_plus_fedfunds_innovation,60,504,-0.6825843518001311,0.6083986997710837,0.24653122345712186,-0.6984645567038997,0.6012277352967575,long_term_reversal__decile_09,long_term_reversal,decile_09,0.04635485591806049,0.04635485591806049,-0.03164109927961779,-0.03237722388988126,0.0007361246102634694,-0.2991828713209408,-0.2923806860780774,0.006802185242863412,True,True,False,False,True
